29.8146 	EXP 	Device response: <KeyPress from None: t=29.65602170000784, value=l, duration=0.14391979994252324>
30.6675 	INFO 	Keyboard events cleared
30.6673 	EXP 	text: autoDraw = True
30.6820 	EXP 	fixation: autoDraw = False
31.5986 	EXP 	Device response: <KeyPress from None: t=31.586388899944723, value=t, duration=None>
31.5989 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
31.6058 	DATA 	Keypress: t
31.6177 	EXP 	fixation: autoDraw = False
31.6177 	EXP 	text: autoDraw = False
31.6177 	EXP 	text: height = np.float64(0.05)
31.6177 	EXP 	text: height = np.float64(0.05)
31.6177 	EXP 	text: height = np.float64(0.05)
31.6177 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
31.6177 	EXP 	fixation: autoDraw = True
31.7507 	EXP 	Device response: <KeyPress from None: t=31.586388899944723, value=t, duration=0.15402869996614754>
32.6021 	INFO 	Keyboard events cleared
32.6020 	EXP 	text: autoDraw = True
32.6190 	EXP 	fixation: autoDraw = False
34.5025 	EXP 	Device response: <KeyPress from None: t=34.49895039992407, value=t, duration=None>
34.5029 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
34.5072 	DATA 	Keypress: t
34.5185 	EXP 	fixation: autoDraw = False
34.5185 	EXP 	text: autoDraw = False
34.5185 	EXP 	text: height = np.float64(0.05)
34.5185 	EXP 	text: height = np.float64(0.05)
34.5185 	EXP 	text: height = np.float64(0.05)
34.5185 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
34.5185 	EXP 	fixation: autoDraw = True
34.8721 	EXP 	Device response: <KeyPress from None: t=34.49895039992407, value=t, duration=0.3569120999891311>
35.5038 	INFO 	Keyboard events cleared
35.5037 	EXP 	text: autoDraw = True
35.5196 	EXP 	fixation: autoDraw = False
36.1233 	EXP 	Device response: <KeyPress from None: t=36.11088480008766, value=l, duration=None>
36.1237 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
36.1297 	DATA 	Keypress: l
36.1364 	EXP 	fixation: autoDraw = False
36.1364 	EXP 	text: autoDraw = False
36.1364 	EXP 	text: height = np.float64(0.05)
36.1364 	EXP 	text: height = np.float64(0.05)
36.1364 	EXP 	text: height = np.float64(0.05)
36.1364 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
36.1364 	EXP 	fixation: autoDraw = True
36.3061 	EXP 	Device response: <KeyPress from None: t=36.11088480008766, value=l, duration=0.1820698999799788>
37.1250 	INFO 	Keyboard events cleared
37.1248 	EXP 	text: autoDraw = True
37.1390 	EXP 	fixation: autoDraw = False
37.6066 	EXP 	Device response: <KeyPress from None: t=37.604093299945816, value=l, duration=None>
37.6069 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
37.6114 	DATA 	Keypress: l
37.6235 	EXP 	fixation: autoDraw = False
37.6235 	EXP 	text: autoDraw = False
37.6235 	EXP 	text: height = np.float64(0.05)
37.6235 	EXP 	text: height = np.float64(0.05)
37.6235 	EXP 	text: height = np.float64(0.05)
37.6235 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
37.6235 	EXP 	fixation: autoDraw = True
37.7751 	EXP 	Device response: <KeyPress from None: t=37.604093299945816, value=l, duration=0.17071820003911853>
38.6078 	INFO 	Keyboard events cleared
38.6076 	EXP 	text: autoDraw = True
38.6245 	EXP 	fixation: autoDraw = False
39.8774 	EXP 	Device response: <KeyPress from None: t=39.863714599981904, value=t, duration=None>
39.8777 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
39.8821 	DATA 	Keypress: t
39.8921 	EXP 	fixation: autoDraw = False
39.8921 	EXP 	text: autoDraw = False
39.8921 	EXP 	text: height = np.float64(0.05)
39.8921 	EXP 	text: height = np.float64(0.05)
39.8921 	EXP 	text: height = np.float64(0.05)
39.8921 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
39.8921 	EXP 	fixation: autoDraw = True
40.2601 	EXP 	Device response: <KeyPress from None: t=39.863714599981904, value=t, duration=0.3940294999629259>
40.8775 	INFO 	Keyboard events cleared
40.8773 	EXP 	text: autoDraw = True
40.8944 	EXP 	fixation: autoDraw = False
42.1620 	EXP 	Device response: <KeyPress from None: t=42.14648359990679, value=l, duration=None>
42.1623 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
42.1677 	DATA 	Keypress: l
42.1776 	EXP 	fixation: autoDraw = False
42.1776 	EXP 	text: autoDraw = False
42.1776 	EXP 	text: height = np.float64(0.05)
42.1776 	EXP 	text: height = np.float64(0.05)
42.1776 	EXP 	text: height = np.float64(0.05)
42.1776 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
42.1776 	EXP 	fixation: autoDraw = True
42.3127 	EXP 	Device response: <KeyPress from None: t=42.14648359990679, value=l, duration=0.1528837000951171>
43.1624 	INFO 	Keyboard events cleared
43.1622 	EXP 	text: autoDraw = True
43.1798 	EXP 	fixation: autoDraw = False
43.7473 	EXP 	Device response: <KeyPress from None: t=43.73450469993986, value=l, duration=None>
43.7477 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
43.7539 	DATA 	Keypress: l
43.7629 	EXP 	fixation: autoDraw = False
43.7629 	EXP 	text: autoDraw = False
43.7629 	EXP 	text: height = np.float64(0.05)
43.7629 	EXP 	text: height = np.float64(0.05)
43.7629 	EXP 	text: height = np.float64(0.05)
43.7629 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
43.7629 	EXP 	fixation: autoDraw = True
43.9137 	EXP 	Device response: <KeyPress from None: t=43.73450469993986, value=l, duration=0.17766669997945428>
44.7484 	INFO 	Keyboard events cleared
44.7482 	EXP 	text: autoDraw = True
44.7654 	EXP 	fixation: autoDraw = False
45.2833 	EXP 	Device response: <KeyPress from None: t=45.28239979990758, value=t, duration=None>
45.2836 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
45.2891 	DATA 	Keypress: t
45.2992 	EXP 	fixation: autoDraw = False
45.2992 	EXP 	text: autoDraw = False
45.2992 	EXP 	text: height = np.float64(0.05)
45.2992 	EXP 	text: height = np.float64(0.05)
45.2992 	EXP 	text: height = np.float64(0.05)
45.2992 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
45.2992 	EXP 	fixation: autoDraw = True
45.4827 	EXP 	Device response: <KeyPress from None: t=45.28239979990758, value=t, duration=0.1991552000399679>
46.2826 	INFO 	Keyboard events cleared
46.2825 	EXP 	text: autoDraw = True
46.2998 	EXP 	fixation: autoDraw = False
51.1544 	EXP 	Device response: <KeyPress from None: t=51.15007960004732, value=t, duration=None>
51.1549 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
51.1606 	DATA 	Keypress: t
51.1719 	EXP 	fixation: autoDraw = False
51.1719 	EXP 	text: autoDraw = False
51.1719 	EXP 	text: height = np.float64(0.05)
51.1719 	EXP 	text: height = np.float64(0.05)
51.1719 	EXP 	text: height = np.float64(0.05)
51.1719 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
51.1719 	EXP 	fixation: autoDraw = True
51.2531 	EXP 	Device response: <KeyPress from None: t=51.15007960004732, value=t, duration=0.09560919995419681>
52.1562 	INFO 	Keyboard events cleared
52.1560 	EXP 	text: autoDraw = True
52.1734 	EXP 	fixation: autoDraw = False
52.9572 	EXP 	Device response: <KeyPress from None: t=52.95440550008789, value=l, duration=None>
52.9575 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
52.9615 	DATA 	Keypress: l
52.9742 	EXP 	fixation: autoDraw = False
52.9742 	EXP 	text: autoDraw = False
52.9742 	EXP 	text: height = np.float64(0.05)
52.9742 	EXP 	text: height = np.float64(0.05)
52.9742 	EXP 	text: height = np.float64(0.05)
52.9742 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
52.9742 	EXP 	fixation: autoDraw = True
53.1736 	EXP 	Device response: <KeyPress from None: t=52.95440550008789, value=l, duration=0.20978109980933368>
53.9588 	INFO 	Keyboard events cleared
53.9586 	EXP 	text: autoDraw = True
53.9755 	EXP 	fixation: autoDraw = False
55.0917 	EXP 	Device response: <KeyPress from None: t=55.07805470004678, value=l, duration=None>
55.0920 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
55.0977 	DATA 	Keypress: l
55.1095 	EXP 	fixation: autoDraw = False
55.1095 	EXP 	text: autoDraw = False
55.1095 	EXP 	text: height = np.float64(0.05)
55.1095 	EXP 	text: height = np.float64(0.05)
55.1095 	EXP 	text: height = np.float64(0.05)
55.1095 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
55.1095 	EXP 	fixation: autoDraw = True
55.2598 	EXP 	Device response: <KeyPress from None: t=55.07805470004678, value=l, duration=0.17400479991920292>
56.0947 	INFO 	Keyboard events cleared
56.0945 	EXP 	text: autoDraw = True
56.1091 	EXP 	fixation: autoDraw = False
56.6114 	EXP 	Device response: <KeyPress from None: t=56.606190300080925, value=l, duration=None>
56.6117 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
56.6169 	DATA 	Keypress: l
56.6270 	EXP 	fixation: autoDraw = False
56.6270 	EXP 	text: autoDraw = False
56.6270 	EXP 	text: height = np.float64(0.05)
56.6270 	EXP 	text: height = np.float64(0.05)
56.6270 	EXP 	text: height = np.float64(0.05)
56.6270 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
56.6270 	EXP 	fixation: autoDraw = True
56.7793 	EXP 	Device response: <KeyPress from None: t=56.606190300080925, value=l, duration=0.17168219992890954>
57.6128 	INFO 	Keyboard events cleared
57.6126 	EXP 	text: autoDraw = True
57.6271 	EXP 	fixation: autoDraw = False
58.4785 	EXP 	Device response: <KeyPress from None: t=58.463880399940535, value=l, duration=None>
58.4788 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
58.4843 	DATA 	Keypress: l
58.4950 	EXP 	fixation: autoDraw = False
58.4950 	EXP 	text: autoDraw = False
58.4950 	EXP 	text: height = np.float64(0.05)
58.4950 	EXP 	text: height = np.float64(0.05)
58.4950 	EXP 	text: height = np.float64(0.05)
58.4950 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
