52.8883 	EXP 	Device response: <KeyPress from None: t=52.88744740001857, value=insert, duration=None>
52.8893 	DATA 	Keypress: insert
53.0874 	EXP 	Device response: <KeyPress from None: t=52.88744740001857, value=insert, duration=0.1986196999787353>
53.1033 	INFO 	Keyboard events cleared
53.1031 	EXP 	polygon_2: autoDraw = True
53.1193 	EXP 	polygon: autoDraw = False
55.5579 	DATA 	Keypress: space
55.5728 	EXP 	Device response: <KeyPress from None: t=55.5573604000092, value=space, duration=None>
55.5896 	EXP 	polygon: autoDraw = False
55.5896 	EXP 	polygon_2: autoDraw = False
55.6560 	EXP 	Sound sound_1 reached end of file
55.6724 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
55.6563 	EXP 	Device response: <KeyPress from None: t=55.5573604000092, value=space, duration=0.0943451999919489>
55.9700 	EXP 	Sound sound_1 stopped
55.9828 	EXP 	text: autoDraw = True
55.9828 	EXP 	textbox: autoDraw = True
58.0424 	DATA 	Keypress: 2
58.0436 	EXP 	Device response: <KeyPress from None: t=58.04198930002167, value=2, duration=None>
58.1595 	EXP 	Device response: <KeyPress from None: t=58.04198930002167, value=2, duration=0.10503709997283295>
58.2091 	DATA 	Keypress: 0
58.2101 	EXP 	Device response: <KeyPress from None: t=58.20818320001126, value=0, duration=None>
58.2761 	EXP 	Device response: <KeyPress from None: t=58.20818320001126, value=0, duration=0.06514900000183843>
58.3586 	DATA 	Keypress: 0
58.3599 	EXP 	Device response: <KeyPress from None: t=58.35582150000846, value=0, duration=None>
58.4593 	EXP 	Device response: <KeyPress from None: t=58.35582150000846, value=0, duration=0.08844660001341254>
59.1656 	DATA 	Mouse: Left button down, pos=(960,272)
59.1768 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'delay': np.float64(0.4), 'freq': np.int64(1000), 'condition': 'exp', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
59.1932 	EXP 	text: autoDraw = False
59.1932 	EXP 	textbox: autoDraw = False
59.1932 	EXP 	polygon: autoDraw = True
59.3440 	DATA 	Mouse:  Left button up, pos=(960,272)
60.1773 	INFO 	Keyboard events cleared
60.1772 	EXP 	polygon_2: autoDraw = True
60.1919 	EXP 	polygon: autoDraw = False
63.9488 	EXP 	Device response: <KeyPress from None: t=63.94479959999444, value=space, duration=None>
63.9503 	DATA 	Keypress: space
63.9638 	EXP 	polygon: autoDraw = False
