20.8531 	INFO 	Loaded monitor calibration from ['2025_08_12 09:33']
377.1776 	EXP 	line4: autoDraw = True
377.1946 	EXP 	fixation: autoDraw = False
378.1787 	INFO 	Keyboard events cleared
378.1786 	EXP 	probe: autoDraw = True
378.8820 	DATA 	Keypress: v
378.8967 	EXP 	Device response: <KeyPress from None: t=378.8807405999978, value=v, duration=None>
378.8970 	EXP 	New trial (rep=11, index=53): <Trial 53 (53 in rep 11) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 11}>
378.9129 	EXP 	fixation: autoDraw = False
378.9129 	EXP 	line1: autoDraw = False
378.9129 	EXP 	line2: autoDraw = False
378.9129 	EXP 	line3: autoDraw = False
378.9129 	EXP 	line4: autoDraw = False
378.9129 	EXP 	probe: autoDraw = False
378.9129 	EXP 	fixation: autoDraw = True
379.1305 	EXP 	Device response: <KeyPress from None: t=378.8807405999978, value=v, duration=0.23468699998920783>
379.8981 	EXP 	line1: autoDraw = True
379.8981 	EXP 	line2: autoDraw = True
379.8981 	EXP 	line3: autoDraw = True
379.8981 	EXP 	line4: autoDraw = True
379.9139 	EXP 	fixation: autoDraw = False
380.8982 	INFO 	Keyboard events cleared
380.8981 	EXP 	probe: autoDraw = True
381.5331 	EXP 	Device response: <KeyPress from None: t=381.5320688000065, value=x, duration=None>
381.5333 	EXP 	New trial (rep=13, index=54): <Trial 54 (54 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 13}>
381.5341 	DATA 	Keypress: x
381.5497 	EXP 	fixation: autoDraw = False
381.5497 	EXP 	line1: autoDraw = False
381.5497 	EXP 	line2: autoDraw = False
381.5497 	EXP 	line3: autoDraw = False
381.5497 	EXP 	line4: autoDraw = False
381.5497 	EXP 	probe: autoDraw = False
381.5497 	EXP 	fixation: autoDraw = True
381.7167 	EXP 	Device response: <KeyPress from None: t=381.5320688000065, value=x, duration=0.17546299996320158>
382.5335 	EXP 	line1: autoDraw = True
382.5335 	EXP 	line2: autoDraw = True
382.5335 	EXP 	line3: autoDraw = True
382.5335 	EXP 	line4: autoDraw = True
382.5504 	EXP 	fixation: autoDraw = False
383.5345 	INFO 	Keyboard events cleared
383.5345 	EXP 	probe: autoDraw = True
384.1193 	EXP 	Device response: <KeyPress from None: t=384.1138279999723, value=z, duration=None>
384.1195 	EXP 	New trial (rep=14, index=55): <Trial 55 (55 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 14}>
384.1204 	DATA 	Keypress: z
384.1358 	EXP 	fixation: autoDraw = False
384.1358 	EXP 	line1: autoDraw = False
384.1358 	EXP 	line2: autoDraw = False
384.1358 	EXP 	line3: autoDraw = False
384.1358 	EXP 	line4: autoDraw = False
384.1358 	EXP 	probe: autoDraw = False
384.1358 	EXP 	fixation: autoDraw = True
384.3523 	EXP 	Device response: <KeyPress from None: t=384.1138279999723, value=z, duration=0.22866760002216324>
385.1196 	EXP 	line1: autoDraw = True
385.1196 	EXP 	line2: autoDraw = True
385.1196 	EXP 	line3: autoDraw = True
385.1196 	EXP 	line4: autoDraw = True
385.1364 	EXP 	fixation: autoDraw = False
386.1207 	INFO 	Keyboard events cleared
386.1207 	EXP 	probe: autoDraw = True
386.7883 	EXP 	Device response: <KeyPress from None: t=386.7804334000102, value=v, duration=None>
386.7887 	EXP 	New trial (rep=15, index=56): <Trial 56 (56 in rep 15) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 15}>
386.7896 	DATA 	Keypress: v
386.8046 	EXP 	fixation: autoDraw = False
386.8046 	EXP 	line1: autoDraw = False
386.8046 	EXP 	line2: autoDraw = False
386.8046 	EXP 	line3: autoDraw = False
386.8046 	EXP 	line4: autoDraw = False
386.8046 	EXP 	probe: autoDraw = False
386.8046 	EXP 	fixation: autoDraw = True
386.9886 	EXP 	Device response: <KeyPress from None: t=386.7804334000102, value=v, duration=0.20460800000000745>
387.7899 	EXP 	line1: autoDraw = True
387.7899 	EXP 	line2: autoDraw = True
387.7899 	EXP 	line3: autoDraw = True
387.7899 	EXP 	line4: autoDraw = True
387.8058 	EXP 	fixation: autoDraw = False
388.7905 	INFO 	Keyboard events cleared
388.7904 	EXP 	probe: autoDraw = True
389.1910 	EXP 	Device response: <KeyPress from None: t=389.188713999989, value=c, duration=None>
389.1915 	EXP 	New trial (rep=15, index=57): <Trial 57 (57 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 15}>
389.1926 	DATA 	Keypress: c
389.2074 	EXP 	fixation: autoDraw = False
389.2074 	EXP 	line1: autoDraw = False
389.2074 	EXP 	line2: autoDraw = False
389.2074 	EXP 	line3: autoDraw = False
389.2074 	EXP 	line4: autoDraw = False
389.2074 	EXP 	probe: autoDraw = False
389.2074 	EXP 	fixation: autoDraw = True
389.3743 	EXP 	Device response: <KeyPress from None: t=389.188713999989, value=c, duration=0.1796017999877222>
390.1925 	EXP 	line1: autoDraw = True
390.1925 	EXP 	line2: autoDraw = True
390.1925 	EXP 	line3: autoDraw = True
390.1925 	EXP 	line4: autoDraw = True
390.2099 	EXP 	fixation: autoDraw = False
391.1934 	INFO 	Keyboard events cleared
391.1933 	EXP 	probe: autoDraw = True
391.6941 	EXP 	Device response: <KeyPress from None: t=391.6787997999927, value=v, duration=None>
391.6944 	EXP 	New trial (rep=16, index=58): <Trial 58 (58 in rep 16) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 16}>
391.6951 	DATA 	Keypress: v
391.7112 	EXP 	fixation: autoDraw = False
391.7112 	EXP 	line1: autoDraw = False
391.7112 	EXP 	line2: autoDraw = False
391.7112 	EXP 	line3: autoDraw = False
391.7112 	EXP 	line4: autoDraw = False
391.7112 	EXP 	probe: autoDraw = False
391.7112 	EXP 	fixation: autoDraw = True
391.9280 	EXP 	Device response: <KeyPress from None: t=391.6787997999927, value=v, duration=0.24393729999428615>
392.6945 	EXP 	line1: autoDraw = True
392.6945 	EXP 	line2: autoDraw = True
392.6945 	EXP 	line3: autoDraw = True
392.6945 	EXP 	line4: autoDraw = True
392.7114 	EXP 	fixation: autoDraw = False
393.6958 	INFO 	Keyboard events cleared
393.6957 	EXP 	probe: autoDraw = True
394.1806 	EXP 	Device response: <KeyPress from None: t=394.17551229998935, value=v, duration=None>
394.1809 	EXP 	New trial (rep=16, index=59): <Trial 59 (59 in rep 16) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 16}>
394.1818 	DATA 	Keypress: v
394.1964 	EXP 	fixation: autoDraw = False
394.1964 	EXP 	line1: autoDraw = False
394.1964 	EXP 	line2: autoDraw = False
394.1964 	EXP 	line3: autoDraw = False
394.1964 	EXP 	line4: autoDraw = False
394.1964 	EXP 	probe: autoDraw = False
394.1964 	EXP 	fixation: autoDraw = True
394.4469 	EXP 	Device response: <KeyPress from None: t=394.17551229998935, value=v, duration=0.26247700001113117>
395.1812 	EXP 	line1: autoDraw = True
395.1812 	EXP 	line2: autoDraw = True
395.1812 	EXP 	line3: autoDraw = True
395.1812 	EXP 	line4: autoDraw = True
395.1982 	EXP 	fixation: autoDraw = False
396.1821 	INFO 	Keyboard events cleared
396.1820 	EXP 	probe: autoDraw = True
396.7165 	EXP 	Device response: <KeyPress from None: t=396.70516209997004, value=c, duration=None>
396.7167 	EXP 	New trial (rep=17, index=60): <Trial 60 (60 in rep 17) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 17}>
396.7175 	DATA 	Keypress: c
396.7330 	EXP 	fixation: autoDraw = False
396.7330 	EXP 	line1: autoDraw = False
396.7330 	EXP 	line2: autoDraw = False
396.7330 	EXP 	line3: autoDraw = False
396.7330 	EXP 	line4: autoDraw = False
396.7330 	EXP 	probe: autoDraw = False
396.7330 	EXP 	fixation: autoDraw = True
396.9168 	EXP 	Device response: <KeyPress from None: t=396.70516209997004, value=c, duration=0.21002870000666007>
397.7171 	EXP 	line1: autoDraw = True
397.7171 	EXP 	line2: autoDraw = True
397.7171 	EXP 	line3: autoDraw = True
397.7171 	EXP 	line4: autoDraw = True
397.7337 	EXP 	fixation: autoDraw = False
398.7180 	INFO 	Keyboard events cleared
398.7179 	EXP 	probe: autoDraw = True
399.3694 	EXP 	Device response: <KeyPress from None: t=399.3670487999916, value=v, duration=None>
399.3697 	EXP 	New trial (rep=17, index=61): <Trial 61 (61 in rep 17) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 17}>
399.3707 	DATA 	Keypress: v
399.3858 	EXP 	fixation: autoDraw = False
399.3858 	EXP 	line1: autoDraw = False
399.3858 	EXP 	line2: autoDraw = False
399.3858 	EXP 	line3: autoDraw = False
399.3858 	EXP 	line4: autoDraw = False
399.3858 	EXP 	probe: autoDraw = False
399.3858 	EXP 	fixation: autoDraw = True
399.6530 	EXP 	Device response: <KeyPress from None: t=399.3670487999916, value=v, duration=0.27114710002206266>
400.3705 	EXP 	line1: autoDraw = True
400.3705 	EXP 	line2: autoDraw = True
400.3705 	EXP 	line3: autoDraw = True
400.3705 	EXP 	line4: autoDraw = True
400.3873 	EXP 	fixation: autoDraw = False
401.3714 	INFO 	Keyboard events cleared
401.3713 	EXP 	probe: autoDraw = True
401.7555 	EXP 	Device response: <KeyPress from None: t=401.7517580999993, value=c, duration=None>
401.7558 	EXP 	New trial (rep=12, index=62): <Trial 62 (62 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 12}>
401.7565 	DATA 	Keypress: c
401.7723 	EXP 	fixation: autoDraw = False
401.7723 	EXP 	line1: autoDraw = False
401.7723 	EXP 	line2: autoDraw = False
401.7723 	EXP 	line3: autoDraw = False
401.7723 	EXP 	line4: autoDraw = False
401.7723 	EXP 	probe: autoDraw = False
401.7723 	EXP 	fixation: autoDraw = True
401.9559 	EXP 	Device response: <KeyPress from None: t=401.7517580999993, value=c, duration=0.1960986999911256>
402.7559 	EXP 	line1: autoDraw = True
402.7559 	EXP 	line2: autoDraw = True
402.7559 	EXP 	line3: autoDraw = True
402.7559 	EXP 	line4: autoDraw = True
402.7728 	EXP 	fixation: autoDraw = False
403.7569 	INFO 	Keyboard events cleared
403.7569 	EXP 	probe: autoDraw = True
404.5577 	EXP 	Device response: <KeyPress from None: t=404.54398899996886, value=x, duration=None>
404.5579 	EXP 	New trial (rep=13, index=63): <Trial 63 (63 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 13}>
404.5587 	DATA 	Keypress: x
404.5742 	EXP 	fixation: autoDraw = False
404.5742 	EXP 	line1: autoDraw = False
404.5742 	EXP 	line2: autoDraw = False
404.5742 	EXP 	line3: autoDraw = False
404.5742 	EXP 	line4: autoDraw = False
404.5742 	EXP 	probe: autoDraw = False
404.5742 	EXP 	fixation: autoDraw = True
404.7417 	EXP 	Device response: <KeyPress from None: t=404.54398899996886, value=x, duration=0.19243620004272088>
405.5594 	EXP 	line1: autoDraw = True
405.5594 	EXP 	line2: autoDraw = True
405.5594 	EXP 	line3: autoDraw = True
405.5594 	EXP 	line4: autoDraw = True
405.5758 	EXP 	fixation: autoDraw = False
406.5605 	INFO 	Keyboard events cleared
406.5604 	EXP 	probe: autoDraw = True
407.0610 	EXP 	Device response: <KeyPress from None: t=407.05221419996815, value=x, duration=None>
407.0613 	EXP 	New trial (rep=18, index=64): <Trial 64 (64 in rep 18) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 18}>
407.0621 	DATA 	Keypress: x
407.0774 	EXP 	fixation: autoDraw = False
407.0774 	EXP 	line1: autoDraw = False
407.0774 	EXP 	line2: autoDraw = False
407.0774 	EXP 	line3: autoDraw = False
407.0774 	EXP 	line4: autoDraw = False
407.0774 	EXP 	probe: autoDraw = False
407.0774 	EXP 	fixation: autoDraw = True
407.3277 	EXP 	Device response: <KeyPress from None: t=407.05221419996815, value=x, duration=0.259114500018768>
408.0615 	EXP 	line1: autoDraw = True
408.0615 	EXP 	line2: autoDraw = True
408.0615 	EXP 	line3: autoDraw = True
408.0615 	EXP 	line4: autoDraw = True
408.0787 	EXP 	fixation: autoDraw = False
409.0628 	INFO 	Keyboard events cleared
409.0627 	EXP 	probe: autoDraw = True
409.6976 	EXP 	Device response: <KeyPress from None: t=409.69658819999313, value=c, duration=None>
409.6981 	EXP 	New trial (rep=14, index=65): <Trial 65 (65 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 14}>
409.6988 	DATA 	Keypress: c
409.7139 	EXP 	fixation: autoDraw = False
409.7139 	EXP 	line1: autoDraw = False
409.7139 	EXP 	line2: autoDraw = False
409.7139 	EXP 	line3: autoDraw = False
409.7139 	EXP 	line4: autoDraw = False
409.7139 	EXP 	probe: autoDraw = False
409.7139 	EXP 	fixation: autoDraw = True
409.9472 	EXP 	Device response: <KeyPress from None: t=409.69658819999313, value=c, duration=0.23566930001834407>
410.6982 	EXP 	line1: autoDraw = True
410.6982 	EXP 	line2: autoDraw = True
410.6982 	EXP 	line3: autoDraw = True
410.6982 	EXP 	line4: autoDraw = True
410.7151 	EXP 	fixation: autoDraw = False
411.6991 	INFO 	Keyboard events cleared
411.6990 	EXP 	probe: autoDraw = True
412.5502 	EXP 	Device response: <KeyPress from None: t=412.5381824999931, value=z, duration=None>
412.5505 	EXP 	New trial (rep=18, index=66): <Trial 66 (66 in rep 18) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 18}>
412.5514 	DATA 	Keypress: z
412.5666 	EXP 	fixation: autoDraw = False
412.5666 	EXP 	line1: autoDraw = False
412.5666 	EXP 	line2: autoDraw = False
412.5666 	EXP 	line3: autoDraw = False
412.5666 	EXP 	line4: autoDraw = False
412.5666 	EXP 	probe: autoDraw = False
412.5666 	EXP 	fixation: autoDraw = True
412.7014 	EXP 	Device response: <KeyPress from None: t=412.5381824999931, value=z, duration=0.15749509999295697>
413.5508 	EXP 	line1: autoDraw = True
413.5508 	EXP 	line2: autoDraw = True
413.5508 	EXP 	line3: autoDraw = True
413.5508 	EXP 	line4: autoDraw = True
413.5676 	EXP 	fixation: autoDraw = False
414.5518 	INFO 	Keyboard events cleared
414.5517 	EXP 	probe: autoDraw = True
415.1530 	EXP 	Device response: <KeyPress from None: t=415.1482624000055, value=v, duration=None>
415.1533 	EXP 	New trial (rep=19, index=67): <Trial 67 (67 in rep 19) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 19}>
415.1542 	DATA 	Keypress: v
415.1697 	EXP 	fixation: autoDraw = False
415.1697 	EXP 	line1: autoDraw = False
415.1697 	EXP 	line2: autoDraw = False
415.1697 	EXP 	line3: autoDraw = False
415.1697 	EXP 	line4: autoDraw = False
415.1697 	EXP 	probe: autoDraw = False
415.1697 	EXP 	fixation: autoDraw = True
415.3198 	EXP 	Device response: <KeyPress from None: t=415.1482624000055, value=v, duration=0.1646898000035435>
416.1537 	EXP 	line1: autoDraw = True
416.1537 	EXP 	line2: autoDraw = True
416.1537 	EXP 	line3: autoDraw = True
416.1537 	EXP 	line4: autoDraw = True
416.1704 	EXP 	fixation: autoDraw = False
417.1548 	INFO 	Keyboard events cleared
417.1547 	EXP 	probe: autoDraw = True
418.2063 	EXP 	Device response: <KeyPress from None: t=418.20092179998755, value=c, duration=None>
418.2066 	EXP 	New trial (rep=14, index=68): <Trial 68 (68 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 14}>
418.2075 	DATA 	Keypress: c
418.2226 	EXP 	fixation: autoDraw = False
418.2226 	EXP 	line1: autoDraw = False
418.2226 	EXP 	line2: autoDraw = False
418.2226 	EXP 	line3: autoDraw = False
418.2226 	EXP 	line4: autoDraw = False
418.2226 	EXP 	probe: autoDraw = False
418.2226 	EXP 	fixation: autoDraw = True
418.3730 	EXP 	Device response: <KeyPress from None: t=418.20092179998755, value=c, duration=0.16997400001855567>
419.2069 	EXP 	line1: autoDraw = True
419.2069 	EXP 	line2: autoDraw = True
419.2069 	EXP 	line3: autoDraw = True
419.2069 	EXP 	line4: autoDraw = True
419.2248 	EXP 	fixation: autoDraw = False
420.2087 	INFO 	Keyboard events cleared
420.2086 	EXP 	probe: autoDraw = True
420.7762 	EXP 	Device response: <KeyPress from None: t=420.77373959997203, value=x, duration=None>
420.7765 	EXP 	New trial (rep=15, index=69): <Trial 69 (69 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 15}>
420.7773 	DATA 	Keypress: x
420.7921 	EXP 	fixation: autoDraw = False
420.7921 	EXP 	line1: autoDraw = False
420.7921 	EXP 	line2: autoDraw = False
420.7921 	EXP 	line3: autoDraw = False
420.7921 	EXP 	line4: autoDraw = False
420.7921 	EXP 	probe: autoDraw = False
420.7921 	EXP 	fixation: autoDraw = True
421.0597 	EXP 	Device response: <KeyPress from None: t=420.77373959997203, value=x, duration=0.27240330004133284>
421.7772 	EXP 	line1: autoDraw = True
421.7772 	EXP 	line2: autoDraw = True
421.7772 	EXP 	line3: autoDraw = True
421.7772 	EXP 	line4: autoDraw = True
421.7957 	EXP 	fixation: autoDraw = False
422.7783 	INFO 	Keyboard events cleared
422.7782 	EXP 	probe: autoDraw = True
423.3615 	EXP 	Device response: <KeyPress from None: t=423.35590839997167, value=x, duration=None>
423.3617 	EXP 	New trial (rep=20, index=70): <Trial 70 (70 in rep 20) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 20}>
423.3628 	DATA 	Keypress: x
423.3786 	EXP 	fixation: autoDraw = False
423.3786 	EXP 	line1: autoDraw = False
423.3786 	EXP 	line2: autoDraw = False
423.3786 	EXP 	line3: autoDraw = False
423.3786 	EXP 	line4: autoDraw = False
423.3786 	EXP 	probe: autoDraw = False
423.3786 	EXP 	fixation: autoDraw = True
423.5285 	EXP 	Device response: <KeyPress from None: t=423.35590839997167, value=x, duration=0.1716726000304334>
424.3635 	EXP 	line1: autoDraw = True
424.3635 	EXP 	line2: autoDraw = True
424.3635 	EXP 	line3: autoDraw = True
424.3635 	EXP 	line4: autoDraw = True
424.3791 	EXP 	fixation: autoDraw = False
425.3645 	INFO 	Keyboard events cleared
425.3644 	EXP 	probe: autoDraw = True
425.8651 	EXP 	Device response: <KeyPress from None: t=425.861578800017, value=c, duration=None>
425.8654 	EXP 	New trial (rep=16, index=71): <Trial 71 (71 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 16}>
425.8663 	DATA 	Keypress: c
425.8816 	EXP 	fixation: autoDraw = False
425.8816 	EXP 	line1: autoDraw = False
425.8816 	EXP 	line2: autoDraw = False
425.8816 	EXP 	line3: autoDraw = False
425.8816 	EXP 	line4: autoDraw = False
425.8816 	EXP 	probe: autoDraw = False
425.8816 	EXP 	fixation: autoDraw = True
426.1147 	EXP 	Device response: <KeyPress from None: t=425.861578800017, value=c, duration=0.23940359998960048>
426.8661 	EXP 	line1: autoDraw = True
426.8661 	EXP 	line2: autoDraw = True
426.8661 	EXP 	line3: autoDraw = True
426.8661 	EXP 	line4: autoDraw = True
426.8822 	EXP 	fixation: autoDraw = False
427.8667 	INFO 	Keyboard events cleared
427.8666 	EXP 	probe: autoDraw = True
428.4344 	EXP 	Device response: <KeyPress from None: t=428.42443130002357, value=x, duration=None>
428.4347 	EXP 	New trial (rep=21, index=72): <Trial 72 (72 in rep 21) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 21}>
428.4356 	DATA 	Keypress: x
428.4510 	EXP 	fixation: autoDraw = False
428.4510 	EXP 	line1: autoDraw = False
428.4510 	EXP 	line2: autoDraw = False
428.4510 	EXP 	line3: autoDraw = False
428.4510 	EXP 	line4: autoDraw = False
428.4510 	EXP 	probe: autoDraw = False
428.4510 	EXP 	fixation: autoDraw = True
428.7017 	EXP 	Device response: <KeyPress from None: t=428.42443130002357, value=x, duration=0.2659243999514729>
429.4349 	EXP 	line1: autoDraw = True
429.4349 	EXP 	line2: autoDraw = True
429.4349 	EXP 	line3: autoDraw = True
429.4349 	EXP 	line4: autoDraw = True
429.4517 	EXP 	fixation: autoDraw = False
430.4365 	INFO 	Keyboard events cleared
430.4363 	EXP 	probe: autoDraw = True
430.9041 	EXP 	Device response: <KeyPress from None: t=430.9015960000106, value=c, duration=None>
430.9044 	EXP 	New trial (rep=17, index=73): <Trial 73 (73 in rep 17) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 17}>
430.9055 	DATA 	Keypress: c
430.9196 	EXP 	fixation: autoDraw = False
430.9196 	EXP 	line1: autoDraw = False
430.9196 	EXP 	line2: autoDraw = False
430.9196 	EXP 	line3: autoDraw = False
430.9196 	EXP 	line4: autoDraw = False
430.9196 	EXP 	probe: autoDraw = False
430.9196 	EXP 	fixation: autoDraw = True
431.1707 	EXP 	Device response: <KeyPress from None: t=430.9015960000106, value=c, duration=0.25509629998123273>
431.9048 	EXP 	line1: autoDraw = True
431.9048 	EXP 	line2: autoDraw = True
431.9048 	EXP 	line3: autoDraw = True
431.9048 	EXP 	line4: autoDraw = True
431.9216 	EXP 	fixation: autoDraw = False
432.9055 	INFO 	Keyboard events cleared
432.9055 	EXP 	probe: autoDraw = True
433.5399 	EXP 	Device response: <KeyPress from None: t=433.53340090002166, value=x, duration=None>
433.5403 	EXP 	New trial (rep=15, index=74): <Trial 74 (74 in rep 15) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 15}>
433.5413 	DATA 	Keypress: x
433.5560 	EXP 	fixation: autoDraw = False
433.5560 	EXP 	line1: autoDraw = False
433.5560 	EXP 	line2: autoDraw = False
433.5560 	EXP 	line3: autoDraw = False
433.5560 	EXP 	line4: autoDraw = False
433.5560 	EXP 	probe: autoDraw = False
433.5560 	EXP 	fixation: autoDraw = True
433.7065 	EXP 	Device response: <KeyPress from None: t=433.53340090002166, value=x, duration=0.16822169994702563>
434.5402 	EXP 	line1: autoDraw = True
434.5402 	EXP 	line2: autoDraw = True
434.5402 	EXP 	line3: autoDraw = True
434.5402 	EXP 	line4: autoDraw = True
434.5570 	EXP 	fixation: autoDraw = False
435.5421 	INFO 	Keyboard events cleared
435.5421 	EXP 	probe: autoDraw = True
436.1094 	EXP 	Device response: <KeyPress from None: t=436.09949390002294, value=z, duration=None>
436.1098 	EXP 	New trial (rep=16, index=75): <Trial 75 (75 in rep 16) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 16}>
436.1108 	DATA 	Keypress: z
436.1254 	EXP 	fixation: autoDraw = False
436.1254 	EXP 	line1: autoDraw = False
436.1254 	EXP 	line2: autoDraw = False
436.1254 	EXP 	line3: autoDraw = False
436.1254 	EXP 	line4: autoDraw = False
436.1254 	EXP 	probe: autoDraw = False
436.1254 	EXP 	fixation: autoDraw = True
436.3263 	EXP 	Device response: <KeyPress from None: t=436.09949390002294, value=z, duration=0.22649649996310472>
437.1103 	EXP 	line1: autoDraw = True
437.1103 	EXP 	line2: autoDraw = True
437.1103 	EXP 	line3: autoDraw = True
437.1103 	EXP 	line4: autoDraw = True
437.1274 	EXP 	fixation: autoDraw = False
438.1109 	INFO 	Keyboard events cleared
438.1108 	EXP 	probe: autoDraw = True
438.5790 	EXP 	Device response: <KeyPress from None: t=438.56777349999174, value=z, duration=None>
438.5794 	EXP 	New trial (rep=22, index=76): <Trial 76 (76 in rep 22) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 22}>
438.5809 	DATA 	Keypress: z
438.5950 	EXP 	fixation: autoDraw = False
438.5950 	EXP 	line1: autoDraw = False
438.5950 	EXP 	line2: autoDraw = False
438.5950 	EXP 	line3: autoDraw = False
438.5950 	EXP 	line4: autoDraw = False
438.5950 	EXP 	probe: autoDraw = False
438.5950 	EXP 	fixation: autoDraw = True
438.8305 	EXP 	Device response: <KeyPress from None: t=438.56777349999174, value=z, duration=0.24685509997652844>
439.5793 	EXP 	line1: autoDraw = True
439.5793 	EXP 	line2: autoDraw = True
439.5793 	EXP 	line3: autoDraw = True
439.5793 	EXP 	line4: autoDraw = True
439.5961 	EXP 	fixation: autoDraw = False
440.5812 	INFO 	Keyboard events cleared
440.5811 	EXP 	probe: autoDraw = True
441.2982 	EXP 	Device response: <KeyPress from None: t=441.29065739997895, value=c, duration=None>
441.2985 	EXP 	New trial (rep=19, index=77): <Trial 77 (77 in rep 19) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 19}>
441.2994 	DATA 	Keypress: c
441.3147 	EXP 	fixation: autoDraw = False
441.3147 	EXP 	line1: autoDraw = False
441.3147 	EXP 	line2: autoDraw = False
441.3147 	EXP 	line3: autoDraw = False
441.3147 	EXP 	line4: autoDraw = False
441.3147 	EXP 	probe: autoDraw = False
441.3147 	EXP 	fixation: autoDraw = True
441.4818 	EXP 	Device response: <KeyPress from None: t=441.29065739997895, value=c, duration=0.1826411000220105>
442.2989 	EXP 	line1: autoDraw = True
442.2989 	EXP 	line2: autoDraw = True
442.2989 	EXP 	line3: autoDraw = True
442.2989 	EXP 	line4: autoDraw = True
442.3166 	EXP 	fixation: autoDraw = False
443.3008 	INFO 	Keyboard events cleared
443.3007 	EXP 	probe: autoDraw = True
443.9681 	EXP 	Device response: <KeyPress from None: t=443.96149149996927, value=v, duration=None>
443.9684 	EXP 	New trial (rep=18, index=78): <Trial 78 (78 in rep 18) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 18}>
443.9694 	DATA 	Keypress: v
443.9848 	EXP 	fixation: autoDraw = False
443.9848 	EXP 	line1: autoDraw = False
443.9848 	EXP 	line2: autoDraw = False
443.9848 	EXP 	line3: autoDraw = False
443.9848 	EXP 	line4: autoDraw = False
443.9848 	EXP 	probe: autoDraw = False
443.9848 	EXP 	fixation: autoDraw = True
444.1858 	EXP 	Device response: <KeyPress from None: t=443.96149149996927, value=v, duration=0.20938670000759885>
444.9686 	EXP 	line1: autoDraw = True
444.9686 	EXP 	line2: autoDraw = True
444.9686 	EXP 	line3: autoDraw = True
444.9686 	EXP 	line4: autoDraw = True
444.9856 	EXP 	fixation: autoDraw = False
445.9697 	INFO 	Keyboard events cleared
445.9696 	EXP 	probe: autoDraw = True
446.4871 	EXP 	Device response: <KeyPress from None: t=446.47387809999054, value=x, duration=None>
446.4874 	EXP 	New trial (rep=17, index=79): <Trial 79 (79 in rep 17) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 17}>
446.4881 	DATA 	Keypress: x
446.5038 	EXP 	fixation: autoDraw = False
446.5038 	EXP 	line1: autoDraw = False
446.5038 	EXP 	line2: autoDraw = False
446.5038 	EXP 	line3: autoDraw = False
446.5038 	EXP 	line4: autoDraw = False
446.5038 	EXP 	probe: autoDraw = False
