23.7336 	EXP 	line1: autoDraw = False
23.7336 	EXP 	line2: autoDraw = False
23.7336 	EXP 	line3: autoDraw = False
23.7336 	EXP 	line4: autoDraw = False
23.7336 	EXP 	probe: autoDraw = False
23.7336 	EXP 	fixation: autoDraw = True
23.8831 	EXP 	Device response: <KeyPress from None: t=23.7015032999916, value=v, duration=0.16899740003282204>
24.7168 	EXP 	line1: autoDraw = True
24.7168 	EXP 	line2: autoDraw = True
24.7168 	EXP 	line3: autoDraw = True
24.7168 	EXP 	line4: autoDraw = True
24.7336 	EXP 	fixation: autoDraw = False
25.7177 	INFO 	Keyboard events cleared
25.7176 	EXP 	probe: autoDraw = True
25.8682 	EXP 	Device response: <KeyPress from None: t=25.85885080002481, value=c, duration=None>
25.8686 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
25.8697 	DATA 	Keypress: c
25.8855 	EXP 	fixation: autoDraw = False
25.8855 	EXP 	line1: autoDraw = False
25.8855 	EXP 	line2: autoDraw = False
25.8855 	EXP 	line3: autoDraw = False
25.8855 	EXP 	line4: autoDraw = False
25.8855 	EXP 	probe: autoDraw = False
25.8855 	EXP 	fixation: autoDraw = True
26.0021 	EXP 	Device response: <KeyPress from None: t=25.85885080002481, value=c, duration=0.1293753999634646>
26.8695 	EXP 	line1: autoDraw = True
26.8695 	EXP 	line2: autoDraw = True
26.8695 	EXP 	line3: autoDraw = True
26.8695 	EXP 	line4: autoDraw = True
26.8863 	EXP 	fixation: autoDraw = False
27.8707 	INFO 	Keyboard events cleared
27.8706 	EXP 	probe: autoDraw = True
28.3714 	EXP 	Device response: <KeyPress from None: t=28.363272799993865, value=z, duration=None>
28.3717 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
28.3728 	DATA 	Keypress: z
28.3876 	EXP 	fixation: autoDraw = False
28.3876 	EXP 	line1: autoDraw = False
28.3876 	EXP 	line2: autoDraw = False
28.3876 	EXP 	line3: autoDraw = False
28.3876 	EXP 	line4: autoDraw = False
28.3876 	EXP 	probe: autoDraw = False
28.3876 	EXP 	fixation: autoDraw = True
28.6043 	EXP 	Device response: <KeyPress from None: t=28.363272799993865, value=z, duration=0.23197419999632984>
29.3721 	EXP 	line1: autoDraw = True
29.3721 	EXP 	line2: autoDraw = True
29.3721 	EXP 	line3: autoDraw = True
29.3721 	EXP 	line4: autoDraw = True
29.3888 	EXP 	fixation: autoDraw = False
30.3730 	INFO 	Keyboard events cleared
30.3729 	EXP 	probe: autoDraw = True
30.6234 	EXP 	Device response: <KeyPress from None: t=30.619021699996665, value=x, duration=None>
30.6238 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
30.6250 	DATA 	Keypress: x
30.6400 	EXP 	fixation: autoDraw = False
30.6400 	EXP 	line1: autoDraw = False
30.6400 	EXP 	line2: autoDraw = False
30.6400 	EXP 	line3: autoDraw = False
30.6400 	EXP 	line4: autoDraw = False
30.6400 	EXP 	probe: autoDraw = False
30.6400 	EXP 	fixation: autoDraw = True
30.8071 	EXP 	Device response: <KeyPress from None: t=30.619021699996665, value=x, duration=0.1750416000140831>
31.6245 	EXP 	line1: autoDraw = True
31.6245 	EXP 	line2: autoDraw = True
31.6245 	EXP 	line3: autoDraw = True
31.6245 	EXP 	line4: autoDraw = True
