14.7146 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'cruise', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
14.7303 	EXP 	StudyText: autoDraw = False
14.7303 	EXP 	Studyslider: autoDraw = False
14.7303 	EXP 	StudyText: height = np.float64(0.05)
14.7303 	EXP 	StudyText: height = np.float64(0.05)
14.7303 	EXP 	StudyText: height = np.float64(0.05)
14.7303 	EXP 	StudyText: text = 'cruise'
14.7303 	EXP 	Studyslider: markerPos = None
14.7303 	EXP 	Studyslider: markerPos = None
14.7303 	EXP 	StudyText: autoDraw = True
14.7303 	EXP 	Studyslider: autoDraw = True
15.7329 	DATA 	Mouse: Left button down, pos=(361,248)
15.7488 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.7661 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.7819 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.8013 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.8151 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.8330 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.8488 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.8655 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.8813 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.8996 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.9149 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.9314 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.9494 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.9505 	DATA 	Mouse:  Left button up, pos=(361,248)
15.9652 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
15.9661 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'marble', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
15.9818 	EXP 	StudyText: autoDraw = False
15.9818 	EXP 	Studyslider: autoDraw = False
15.9818 	EXP 	StudyText: height = np.float64(0.05)
15.9818 	EXP 	StudyText: height = np.float64(0.05)
15.9818 	EXP 	StudyText: height = np.float64(0.05)
15.9818 	EXP 	StudyText: text = 'marble'
15.9818 	EXP 	Studyslider: markerPos = None
15.9818 	EXP 	Studyslider: markerPos = None
15.9818 	EXP 	StudyText: autoDraw = True
15.9818 	EXP 	Studyslider: autoDraw = True
16.8238 	DATA 	Mouse: Left button down, pos=(361,248)
16.8497 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.8665 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.8863 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.9022 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.9171 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.9326 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.9490 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.9670 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.9829 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
16.9997 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
17.0164 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
17.0331 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
17.0405 	DATA 	Mouse:  Left button up, pos=(361,248)
17.0499 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
17.0669 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
17.0678 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 't-shirt', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
17.0827 	EXP 	StudyText: autoDraw = False
17.0827 	EXP 	Studyslider: autoDraw = False
17.0827 	EXP 	StudyText: height = np.float64(0.05)
17.0827 	EXP 	StudyText: height = np.float64(0.05)
17.0827 	EXP 	StudyText: height = np.float64(0.05)
17.0827 	EXP 	StudyText: text = 't-shirt'
17.0827 	EXP 	Studyslider: markerPos = None
17.0827 	EXP 	Studyslider: markerPos = None
17.0827 	EXP 	StudyText: autoDraw = True
17.0827 	EXP 	Studyslider: autoDraw = True
17.9397 	DATA 	Mouse: Left button down, pos=(361,248)
17.9677 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
17.9838 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.0017 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.0174 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.0369 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.0509 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.0690 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.0842 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.1022 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.1177 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.1338 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.1527 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.1674 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.1689 	DATA 	Mouse:  Left button up, pos=(361,248)
18.1842 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
18.1853 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'poster', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
18.2009 	EXP 	StudyText: autoDraw = False
18.2009 	EXP 	Studyslider: autoDraw = False
18.2009 	EXP 	StudyText: height = np.float64(0.05)
18.2009 	EXP 	StudyText: height = np.float64(0.05)
18.2009 	EXP 	StudyText: height = np.float64(0.05)
18.2009 	EXP 	StudyText: text = 'poster'
18.2009 	EXP 	Studyslider: markerPos = None
18.2009 	EXP 	Studyslider: markerPos = None
18.2009 	EXP 	StudyText: autoDraw = True
18.2009 	EXP 	Studyslider: autoDraw = True
19.1358 	DATA 	Mouse: Left button down, pos=(361,248)
19.1537 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.1699 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.1863 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.2018 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.2203 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.2357 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.2550 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.2688 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.2867 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.3024 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.3198 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.3351 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.3533 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.3621 	DATA 	Mouse:  Left button up, pos=(361,248)
19.3688 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.3854 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
19.3864 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'phone', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
19.4021 	EXP 	StudyText: autoDraw = False
19.4021 	EXP 	Studyslider: autoDraw = False
19.4021 	EXP 	StudyText: height = np.float64(0.05)
19.4021 	EXP 	StudyText: height = np.float64(0.05)
19.4021 	EXP 	StudyText: height = np.float64(0.05)
19.4021 	EXP 	StudyText: text = 'phone'
